Timestamp,Temperature,Humidity,Pressure,Light,Soil,Voltage
1496160001,23.62,43.856,99.9437,16.69,24537,3.96
1496160901,23.83,44.352,99.9423,945.97,24708,4.092
1496161801,19.2,57,100.0383,7226.45,24758,3.75
1496162701,20.96,55.389,101.0708,59.35,25259,3.838
1496163601,22.76,59.389,101.1185,2659.84,25217,3.291
1496164501,20.81,56.245,101.1142,30832.98,12635,3.594
1496165401,22.46,58.171,101.0953,45732.9,12738,3.584
1496166301,22.99,64.272,101.0827,38369.19,12783,3.589
1496167201,20.62,64.021,101.0797,18756.13,12795,3.589
1496168101,19.42,68.613,101.0621,17724.84,12827,3.345
1496169001,20.9,65.191,101.0382,22354.52,12857,3.315
1496169901,20.38,64.334,101.0245,17988.23,12859,3.584
1496170801,19.02,65.683,101.0166,15805.08,12891,3.213
1496171701,19.07,65.757,100.9988,14606.85,12902,3.076
1496172601,18.16,69.538,100.9795,14586.45,12843,3.521
1496173501,19.2,63.096,100.9953,15170.73,12814,3.496
1496174401,19.06,70.724,100.996,14671.77,12863,3.486
1496175301,19.06,66.013,101.0117,16411.61,12897,3.428
1496176201,19.11,67.765,101.0061,16335.56,12933,3.35
1496177101,19.89,66.914,101.0015,19460.97,12967,3.12
1496178001,19.11,67.332,101.0017,14397.26,12999,3.115
1496178901,18.43,68.083,101.0023,12097.26,12976,3.105
1496179801,17.68,70.149,101.0168,12434.84,12993,3.311
1496180701,17.51,70.488,101.0017,11474.03,13007,3.428
1496181601,17.05,72.902,101.0131,7686.45,13052,3.477
1496182501,16.21,75.2,100.9995,5664.68,13111,3.779
1496183401,15.89,75.211,101.0197,3897.02,13107,3.794
1496184301,16.27,73.623,100.9946,8552.66,13130,4.102
1496185201,16.99,68.592,101.0128,8046.29,13160,4.102
1496186101,15.02,82.008,100.9918,2839.76,13185,3.833
1496187001,14.64,81.075,100.9793,2262.9,13201,3.667
1496187901,14.55,82.481,100.9813,1858.55,13238,3.818
1496188801,13.99,83.274,100.988,615.81,13273,4.092
1496189701,13.53,85.554,100.9807,267.1,13315,3.994
1496190601,13.25,86.942,100.9782,42.66,13346,4.077
1496191501,11.85,90.622,100.9913,3.71,13382,4.053
1496192401,12.63,91.618,101.0147,0,13444,4.102
1496193301,12.94,90.234,100.9931,0,13462,4.102
1496194201,12.64,90.174,101.0188,0,13482,4.102
1496195101,12.33,91.262,100.9933,0,13518,4.102
1496196001,12.01,92.824,100.9675,0,13500,4.102
1496196901,12.15,93.213,100.9746,0,13532,4.102
1496197801,12.45,92.244,100.9711,0,13558,4.102
1496198701,12.46,91.907,100.976,0,13592,4.102
1496199601,12.46,91.461,101.0036,0,13645,4.102
1496200501,12.43,92.294,100.9865,0,13729,4.102
1496201401,12.34,92.231,100.9595,0,13807,4.102
1496202301,12.33,92.568,100.9857,0,13915,4.102
1496203201,12.24,93.187,100.9654,0,14189,4.102
1496204101,12.1,93.884,100.9545,0,14163,4.102
1496205001,12.04,94.893,100.9398,0,14596,4.092
1496205901,12.01,95.559,100.9328,0,14006,4.072
1496206801,11.99,95.933,100.928,0,14418,3.916
1496207701,11.98,96.202,100.9249,0,14057,3.75
1496208601,12,96.39,100.9058,0,14011,3.735
1496209501,12.04,96.563,100.8994,0,14018,3.799
1496210401,12,96.715,100.8876,0,14030,3.882
1496211301,12,96.845,100.868,0,14030,3.936
1496212201,12.04,96.975,100.864,0,14049,3.989
1496213101,12,97.085,100.8368,0,14052,3.984
1496214001,12.02,97.196,100.8099,0,14062,3.975
1496214901,11.99,97.288,100.8069,0,14074,3.955
1496215801,11.96,97.379,100.7857,0,14064,3.96
1496216701,12.03,97.469,100.7791,0,14073,3.94
1496217601,12.03,97.556,100.7845,0,14078,3.926
1496218501,12.02,97.621,100.7612,0,14100,3.931
1496219401,12.01,97.725,100.7528,0,14108,3.936
1496220301,12.06,97.791,100.7201,0,14098,3.955
1496221201,12.01,97.866,100.7373,5.56,14095,4.033
1496222101,12.06,97.955,100.7533,46.37,14138,4.023
1496223001,12.1,98.028,100.7445,183.63,14114,4.004
1496223901,12.34,98.092,100.7418,619.52,14127,4.004
1496224801,12.4,98.15,100.7668,944.11,14141,4.004
1496225701,12.55,98.162,100.7578,1806.61,14151,3.999
1496226601,12.52,98.166,100.767,1183.39,14152,3.975
1496227501,13.14,98.128,100.7698,4060.24,14172,3.989
1496228401,13.06,97.991,100.7857,2587.5,14189,3.994
1496229301,13.24,97.923,100.7878,3869.19,14170,4.004
1496230201,13.57,97.821,100.8057,4394.11,14184,3.999
1496231101,13.77,97.442,100.8063,5460.65,14169,3.994
1496232001,13.88,96.922,100.816,7660.48,14160,3.999
1496232901,14.67,95.875,100.803,11021.45,14154,3.999
1496233801,15.34,92.585,100.8077,9661.85,14165,3.994
1496234701,16.46,89.562,100.786,14007.74,14170,3.989
1496235601,16.04,91.065,100.7957,10329.6,14185,3.994
1496236501,16.32,89.38,100.7868,9769.44,14153,3.994
1496237401,16.63,90.113,100.759,13544.03,14142,3.999
1496238301,18.42,88.545,100.7395,22786.69,14114,3.989
1496239201,18.86,83.395,100.7279,20397.66,13962,3.97
1496240101,17.72,83.922,100.7362,21716.45,13740,3.984
1496241001,18.3,84.551,100.7431,15532.42,12962,3.965
1496241901,17.58,85.702,100.7635,11206.94,13223,3.965
1496242801,17.36,88.027,100.7664,16101.85,13749,3.96
1496243701,17.65,87.214,100.7553,9854.76,13799,3.95
1496244601,18.24,87.694,100.7239,29007.82,13827,3.95
1496245501,20.95,80.242,100.6887,51254.76,13769,3.97
1496246401,21.52,71.604,100.6923,33329.6,13388,3.945
1496247301,22.56,78.879,100.6894,41390.73,13327,3.95
1496248201,22.36,77.517,100.653,49980.48,13269,3.94
1496249101,21.74,72.5,100.633,38892.26,13198,3.936
1496250001,25.51,66.967,100.617,53593.71,13046,4.019
1496250901,24.86,64.822,100.6012,40446.61,13204,3.828
1496251801,24.47,68.356,100.5936,42930.24,13063,3.73
1496252701,25.05,64.013,100.59,42325.56,13294,3.809
1496253601,23.75,66.988,100.5735,24326.21,13552,3.252
1496254501,26.7,61.01,100.5326,43097.18,13536,3.179
1496255401,25.33,64.134,100.5067,32667.42,13412,3.145
1496256301,29.46,53.566,100.4932,95284.92,13623,2.91
1496257201,25.26,60.657,100.4642,20724.11,13919,3.608
1496258101,24.42,72.382,100.4323,19286.61,13738,3.599
1496259001,23.63,69.653,100.4189,26609.52,13684,3.604
1496259901,27.09,62.671,100.4112,41283.15,13682,3.608
1496260801,29.43,60.101,100.3967,41424.11,13667,3.599
1496261701,24.99,62.754,100.3758,27460.89,13639,3.594
1496262601,25.84,66.035,100.351,24825.16,13632,3.599
1496263501,26.33,62.5,100.3475,21963.15,13623,3.589
1496264401,26.15,60.733,100.3267,24747.26,13615,3.599
1496265301,26.21,66.508,100.3191,19065.89,13609,3.594
1496266201,25.24,68.698,100.2841,19134.52,13612,3.599
1496267101,24.1,70.03,100.2681,16864.19,13610,3.623
1496268001,23.89,70.2,100.266,14410.24,13606,3.613
1496268901,22.8,74.182,100.2506,10847.1,13609,3.677
1496269801,28.45,55.681,100.2735,22892.42,13630,3.662
1496270701,21.97,78.54,100.2272,8957.02,13614,3.662
1496271601,20.22,84.317,100.2109,6065.32,13654,3.657
1496272501,16.77,90.403,100.2034,2555.97,13617,3.657
1496273401,14.82,94.989,100.3376,1532.1,13624,3.657
1496274301,14.19,94.504,100.0844,847.66,13488,3.652
1496275201,12.32,94.333,99.6478,437.74,13435,3.662
1496276101,12.65,96.109,100.3148,109.44,13642,3.608
1496277001,14.61,96.679,100.3471,7.42,13805,3.589
1496277901,15.95,96.971,100.3909,0,13884,3.584
1496278801,14.9,96.6,100.513,0,13924,3.589
1496279701,14.35,96.743,100.5567,0,13301,3.589
1496280601,13.87,97.082,100.5485,0,13262,3.589
1496281501,13.92,97.346,100.5241,0,12976,3.589
1496282401,13.52,97.55,100.4587,0,12705,3.584
1496283301,13.1,97.718,100.419,0,12748,3.589
1496284201,11.04,97.835,100.4181,0,12865,3.584
1496285101,9.32,98.054,100.4138,0,13229,3.472
1496286001,10.07,98.072,100.4038,0,13196,4.106
1496286901,10.86,98.174,100.414,0,13270,3.638
1496287801,12.23,98.33,100.3728,0,13294,3.525
1496288701,12.1,98.396,100.3953,0,13326,3.545
1496289601,13.32,98.463,100.477,0,13383,3.545
1496290501,13.48,98.518,100.4316,0,13399,3.56
1496291401,13.66,98.57,100.4933,0,13443,3.56
1496292301,13.66,98.603,100.4122,0,13357,3.56
1496293201,13.11,98.666,100.3451,0,13286,3.589
1496294101,12.67,98.772,100.3621,0,13294,3.584
1496295001,12.1,98.84,100.3868,0,13339,3.584
1496295901,10.96,98.876,100.3815,0,13379,3.589
1496296801,10.74,99.012,100.3709,0,13415,3.589
1496297701,10.54,99.007,100.3423,0,13467,3.638
1496298601,11.2,99.049,100.3495,0,13526,4.102
1496299501,11.63,99.072,100.3859,0,13578,4.102
1496300401,11.76,99.131,100.3676,0,13623,4.102
1496301301,12.16,99.159,100.2789,0,13717,4.102
1496302201,10.98,99.207,100.2121,0,14000,4.102
1496303101,9.04,99.359,100.2152,0,12537,4.077
1496304001,6.92,99.371,100.2097,0,12609,3.892
1496304901,9.18,99.478,100.2517,0,12630,3.638
1496305801,10.84,99.519,100.2538,0,12640,3.848
1496306701,8.17,99.525,100.2445,3.71,12684,3.857
1496307601,6.48,99.537,100.2609,55.65,12739,3.652
1496308501,7.51,99.589,100.262,372.82,12779,3.896
1496309401,9.42,99.607,100.294,1930.89,12782,3.945
1496310301,10.75,99.597,100.3005,1613.71,12822,3.965
1496311201,11.13,99.627,100.3027,1704.6,12846,3.975
1496312101,11.28,99.641,100.2886,2372.34,12865,3.984
1496313001,11.2,99.644,100.3063,5189.84,12889,3.984
1496313901,13.56,99.517,100.3077,5811.21,12944,3.984
1496314801,15.08,99.151,100.3222,17005.16,12924,3.984
1496315701,17.19,95.935,100.3439,21156.29,12954,3.984
1496316601,18.54,82.675,100.3434,26041.94,12917,3.97
1496317501,20.88,80.331,100.3491,32977.18,12798,3.896
1496318401,22.16,74.657,100.3444,41251.61,13135,3.936
1496319301,21.33,70.681,100.3618,42472.1,12658,4.092
1496320201,23.99,72.999,100.3542,48555.97,12557,4.092
1496321101,24.89,60.122,100.375,47426.37,12797,3.931
1496322001,24.47,64.473,100.3726,68927.66,13116,4.092
1496322901,26.52,65.558,100.355,64882.26,12986,4.092
1496323801,28.34,66.446,100.3258,73924.6,12961,4.102
1496324701,28.43,60.949,100.3147,74512.58,12524,4.072
1496325601,28.6,51.744,100.3022,79183.06,12282,3.726
1496326501,29.74,52.583,100.2954,83757.1,12069,3.706
1496327401,31.25,37.961,100.2888,87017.9,12070,3.74
1496328301,32.42,41.787,100.2846,90894.52,12156,3.726
1496329201,31.99,33.693,100.2764,95446.29,11534,3.726
1496330101,31.82,39.266,100.2688,102405.65,11520,3.721
1496331001,31.96,30.86,100.2523,102887.9,11634,3.721
1496331901,33.29,31.633,100.2464,107933.06,11642,3.726
1496332801,33.7,37.019,100.2341,110978.71,11774,3.716
1496333701,33.5,40.916,100.226,114170.89,12016,3.721
1496334601,34.46,34.259,100.1961,26926.69,11999,3.726
1496335501,23.72,57.601,100.1607,11405.4,11981,3.716
1496336401,21.11,64.293,100.155,10060.65,12010,3.711
1496337301,20.46,81.732,100.1441,15799.52,12052,3.691
1496338201,27.15,57.723,100.135,28516.29,12100,3.677
1496339101,33.08,45.982,100.123,113597.74,12146,3.691
1496340001,31.52,39.92,100.1025,70669.35,12369,3.696
1496340901,25.98,41.416,100.1025,30085.48,12459,3.691
1496341801,21.37,57.234,100.1013,8740,12482,3.691
1496342701,20.38,59.366,100.1251,10372.26,12501,3.691
1496343601,24.65,50.941,100.1322,29556.85,12549,3.682
1496344501,32.3,40.161,100.1217,100037.02,12638,3.691
1496345401,32.67,31.023,100.1115,84435.97,12708,3.691
1496346301,24.69,43.405,100.0962,23981.21,12808,3.691
1496347201,29.25,37.221,100.1042,67503.15,12920,3.691
1496348101,33.72,35.71,100.0855,62871.61,12870,3.682
1496349001,30.95,35.944,100.1032,59796.29,12914,3.691
1496349901,30.72,32.85,100.1068,50742.82,12945,3.691
1496350801,22.92,49.563,100.0832,11312.66,13166,3.682
1496351701,24.08,45.498,100.0843,30695.73,12786,3.682
1496352601,29.54,38.382,100.0778,41364.76,12795,3.682
1496353501,28.13,42.195,100.0632,31187.26,12792,3.691
1496354401,28.21,48.459,100.0633,25081.13,12804,3.677
1496355301,27.92,42.803,100.0572,20618.39,12825,3.677
1496356201,26.18,50.741,100.0563,16446.85,12843,3.677
1496357101,23.32,52.698,100.0617,7844.11,12852,3.667
1496358001,15.66,80.097,100.0205,3947.1,12872,3.599
1496358901,13.7,87.861,100.0455,3398.06,12943,4.106
1496359801,12.23,90.361,100.0425,2737.74,12960,3.926
1496360701,11.01,92.818,100.0561,1932.74,13197,4.106
1496361601,9.79,94.125,100.0609,1094.35,13231,4.102
1496362501,8.57,94.885,100.0706,378.39,13264,4.102
1496363401,7.41,95.438,100.0685,63.06,13253,4.102
1496364301,6.59,95.958,100.0806,3.71,12875,4.102
1496365201,6.11,96.351,100.0987,0,12957,4.053
1496366101,5.76,96.636,100.1232,0,12400,4.092
1496367001,5.51,96.847,100.1457,0,12783,4.106
1496367901,5.19,97.001,100.1666,0,12653,4.111
1496368801,4.78,97.121,100.1808,0,12983,3.784
1496369701,4.61,97.256,100.1942,0,12468,4.111
1496370601,4.42,97.372,100.1977,0,12756,3.379
1496371501,6.55,97.638,100.2453,0,12797,3.555
1496372401,6.56,97.78,100.2557,0,12804,4.106
1496373301,6,97.823,100.2735,0,12745,4.106
1496374201,9.09,98.099,100.2887,0,12755,4.072
1496375101,9.7,98.131,100.3096,0,12762,3.867
1496376001,10.08,98.257,100.3261,0,12936,3.916
1496376901,9.66,97.873,100.339,0,12864,4.102
1496377801,9.65,97.235,100.3418,0,12847,3.74
1496378701,9.93,96.738,100.4314,0,12902,3.638
1496379601,8.17,96.563,99.8655,0,12869,3.55
1496380501,8.76,97.112,100.3136,0,12868,3.608
1496381401,9.71,96.87,100.6494,0,12867,3.521
1496382301,9.65,90.664,100.4521,0,12887,3.477
1496383201,8.21,89.923,99.9364,0,12910,3.457
1496384101,7.98,91.627,100.3547,0,12900,3.472
1496385001,6.46,91.556,100.3584,0,12918,4.102
1496385901,3.35,94.996,100.3564,0,12916,3.521
1496386801,1.99,96.062,100.3617,0,13816,4.111
1496387701,1.24,96.605,100.3592,0,13142,4.106
1496388601,0.66,96.938,100.36,0,13512,3.994
1496389501,0.28,97.134,100.3576,0,13547,4.102
1496390401,-0.02,97.309,100.3658,0,13458,3.75
1496391301,-0.36,97.4,100.3706,0,13412,4.087
1496392201,-0.2,97.522,100.3729,0,13407,3.857
1496393101,-0.12,97.647,100.3877,3.71,13457,3.892
1496394001,-0.19,97.704,100.396,63.06,13423,3.916
1496394901,-0.26,97.804,100.4085,461.85,13423,4.106
1496395801,0.27,97.925,100.4174,1645.24,13377,4.106
1496396701,1.74,98.059,100.4313,3635.48,13332,4.111
1496397601,4.18,98.18,100.4321,5727.74,13368,4.111
1496398501,6.4,98.266,100.4469,8224.35,13126,4.111
1496399401,8.54,98.074,100.4453,13696.13,13133,4.106
1496400301,9.75,95.963,100.437,14030,13473,4.111
1496401201,11.81,87.416,100.4363,23094.6,12991,4.106
1496402101,12.63,79.199,100.4271,19724.35,12585,4.106
1496403001,14.25,74.46,100.4295,22564.11,12662,4.106
1496403901,17.3,65.761,100.4406,27301.37,12625,4.072
1496404801,20.01,63.211,100.4451,37788.63,12007,4.082
1496405701,19.83,57.729,100.4495,38936.77,11555,4.072
1496406601,21.27,53.332,100.4432,46257.82,11434,4.063
1496407501,22.57,45.129,100.4539,51143.47,11678,3.94
1496408401,22.32,42.399,100.4637,56029.11,12404,4.102
1496409301,23.55,36.98,100.4621,61576.94,12314,4.102
1496410201,24.24,39.374,100.4684,66440.32,12090,3.926
1496411101,25.39,37.36,100.4487,72409.19,11941,3.975
1496412001,26.02,35.27,100.4435,77734.44,11405,4.102
1496412901,26.82,31.403,100.4337,81594.35,11493,4.092
1496413801,28.59,37.968,100.4204,86528.23,11727,3.726
1496414701,27.83,31.839,100.4116,90579.19,10720,3.867
1496415601,29.33,33.497,100.3987,94396.45,10596,3.984
1496416501,30.1,29.592,100.3876,101856.61,10606,3.74
1496417401,26.88,30.927,100.3766,113944.6,11258,4.102
1496418301,28.34,31.462,100.3682,59970.65,11252,4.102
1496419201,25.25,42.721,100.337,35664.84,11249,4.102
1496420101,30.13,32.278,100.2907,32628.47,11272,4.102
1496421001,31.76,28.186,100.3013,115152.1,11289,4.102
1496421901,26.14,35.165,100.2562,44080.24,11269,4.102
1496422801,30.47,28.925,100.2416,37617.98,11289,4.102
1496425501,31.2,30.218,100.1881,115786.45,11217,4.102
1496426401,32.2,30.181,100.1659,40188.79,11209,4.102
1496427301,33.11,26.982,100.1506,102925,11201,4.102
1496428201,30.21,25.438,100.156,29851.77,11171,4.102
1496429101,33.77,26.974,100.1604,107554.68,11191,4.102
1496430001,23.75,40.53,100.1354,19379.35,11131,4.102
1496430901,29.41,32.261,100.1594,89902.18,11161,4.102
1496431801,23.78,36.41,100.1156,16435.73,11155,4.102
1496432701,19.75,49.929,100.1239,3850.65,11171,4.106
1496433601,20.84,66.722,100.1704,77283.71,11181,4.106
1496434501,21.91,73.365,100.1473,19963.63,11185,4.106
1496435401,27.92,56.026,100.1588,54704.76,11203,4.106
1496436301,21.85,63.043,100.1524,11972.98,11204,4.106
1496437201,21.99,59.826,100.1755,32068.31,11221,4.106
1496438101,24.39,47.611,100.1612,36820.4,11243,4.106
1496439001,26.87,42.476,100.1368,32253.79,11264,4.106
1496439901,23.86,48.188,100.1299,26997.18,11403,4.106
1496440801,22.96,48.959,100.131,14350.89,11610,4.067
1496441701,25.19,38.866,100.1444,24342.9,11627,4.072
1496442601,22.21,45.341,100.157,15261.61,11580,3.965
1496443501,20.46,47.968,100.164,7263.55,11393,3.95
1496444401,16.43,66.829,100.1734,6935.24,11254,3.94
1496445301,15.7,57.105,100.1938,4264.27,11393,3.77
1496446201,14.8,82.966,100.1971,4507.26,11418,4.053
1496447101,14.4,63.219,100.2233,2385.32,11543,3.906
1496448001,10.36,87.326,100.2324,1213.06,11955,4.063
1496448901,11.67,75.388,100.2499,448.87,11729,4.014
1496449801,8.99,86.653,100.2636,77.9,11041,4.023
1496450701,6.69,91.969,100.2871,5.56,11554,4.092
1496451601,4.97,93.601,100.2941,0,10830,4.067
1496452501,4.03,94.751,100.3124,0,12034,4.028
1496453401,3.37,95.332,100.3338,0,11600,4.009
1496454301,2.89,95.648,100.35,0,11375,4.087
1496455201,2.61,95.925,100.3631,0,11833,3.984
1496456101,2.35,96.134,100.3829,0,11257,3.994
1496457001,1.85,96.296,100.3764,0,11244,4.106
1496457901,1.51,96.441,100.3701,0,11361,4.082
1496458801,1.22,96.545,100.3668,0,11459,4.111
1496459701,1.1,96.677,100.3567,0,12030,4.106
1496460601,0.8,96.748,100.3686,0,12034,4.106
1496461501,0.54,96.834,100.37,0,12095,4.106
1496462401,0.39,96.951,100.3616,0,12107,4.106
1496463301,0.24,97.01,100.3602,0,12185,4.106
1496464201,-0.14,97.061,100.3506,0,12116,4.106
1496465101,-0.42,97.125,100.34,0,12169,4.111
1496466001,-0.6,97.187,100.3341,0,12201,4.111
1496466901,-0.74,97.229,100.3283,0,12191,4.111
1496467801,-0.68,97.289,100.308,0,12169,4.111
1496468701,-0.91,97.362,100.3002,0,12300,4.111
1496469601,-1.01,97.402,100.2887,0,12587,4.111
1496470501,-1.05,97.422,100.2872,0,12400,4.111
1496471401,-1.18,97.479,100.2897,0,12602,4.111
1496472301,-1.2,97.525,100.2835,0,12661,4.111
1496473201,-1.28,97.55,100.2631,0,12686,4.111
1496474101,-1.31,97.618,100.2737,0,12645,4.111
1496475001,-1.39,97.651,100.2957,0,12664,4.111
1496475901,-1.49,97.659,100.2953,0,12662,4.111
1496476801,-1.56,97.705,100.2937,0,12713,4.111
1496477701,-1.48,97.735,100.3066,0,12803,4.111
1496478601,-1.49,97.775,100.308,0,12821,4.111
1496479501,-1.67,97.794,100.3067,3.71,12938,4.111
1496480401,-1.59,97.825,100.3258,63.06,13048,4.111
1496481301,-1.63,97.834,100.3337,443.31,13146,4.111
1496482201,-1.17,97.891,100.3296,1632.26,13140,4.111
1496483101,0.55,98.019,100.3284,4067.66,13125,4.106
1496484001,1.77,98.077,100.3396,5699.92,13132,4.111
1496484901,3.95,98.191,100.3498,6816.53,13140,4.106
1496485801,6.24,98.188,100.3706,14584.6,13115,4.106
1496486701,7.6,98.172,100.3622,18539.11,13079,4.106
1496487601,10.21,96.106,100.3846,11633.55,13069,4.106
1496488501,14.37,76.28,100.3884,41268.31,13087,4.106
1496489401,14.6,75.069,100.3615,29276.77,13138,4.106
1496490301,15.28,70.915,100.366,25194.27,13355,4.106
1496491201,15.99,74.632,100.3465,20490.4,12482,3.833
1496492101,15.8,72.75,100.3606,19863.47,12440,3.833
1496493001,15.71,67.048,100.363,22510.32,12398,3.833
1496493901,17.42,69.709,100.3387,27974.68,12312,3.833
1496494801,17.31,63.625,100.3576,22530.73,12253,3.828
1496495701,18.27,56.715,100.3353,26027.1,12181,3.828
1496496601,19.33,54.126,100.3255,35284.6,12217,3.833
1496497501,23.87,46.28,100.3148,69491.53,12080,4.106
1496498401,21.3,47.823,100.3145,38819.92,12308,4.106
1496499301,17.14,54.483,100.3028,13186.05,12317,4.106
1496500201,15.94,65.383,100.329,17646.94,12296,4.106
